,lMtilde,force
7108,1.5084808480848084,0.8714585833181929
7109,1.5086508650865087,0.8716206681864067
7110,1.5088208820882087,0.8717829344224894
7111,1.508990899089909,0.8719453818971876
7112,1.5091609160916093,0.8721080104806191
7113,1.5093309330933093,0.8722708200423205
7114,1.5095009500950096,0.8724338104511697
7115,1.5096709670967097,0.8725969815754604
7116,1.50984098409841,0.8727603332828711
7117,1.51001100110011,0.8729238654404606
7118,1.5101810181018103,0.8730875779146792
7119,1.5103510351035103,0.8732514705713714
7120,1.5105210521052106,0.8734155432757746
7121,1.5106910691069106,0.8735797958925202
7122,1.510861086108611,0.8737442282856203
7123,1.511031103110311,0.8739088403185071
7124,1.5112011201120112,0.8740736318539816
7125,1.5113711371137115,0.8742386027542657
7126,1.5115411541154116,0.8744037528809694
7127,1.5117111711171118,0.8745690820950875
7128,1.511881188118812,0.8747345902570567
7129,1.5120512051205122,0.8749002772266647
7130,1.5122212221222122,0.8750661428631494
7131,1.5123912391239125,0.8752321870251241
7132,1.5125612561256125,0.8753984095706109
7133,1.5127312731273128,0.8755648103570537
7134,1.5129012901290129,0.875731389241285
7135,1.5130713071307131,0.8758981460795604
7136,1.5132413241324132,0.876065080727547
7137,1.5134113411341135,0.8762321930403174
7138,1.5135813581358135,0.8763994828723575
7139,1.5137513751375138,0.8765669500775739
7140,1.513921392139214,0.8767345945092699
7141,1.5140914091409141,0.8769024160202024
7142,1.5142614261426144,0.8770704144625119
7143,1.5144314431443144,0.8772385896877841
7144,1.5146014601460147,0.8774069415469998
7145,1.5147714771477148,0.8775754698905803
7146,1.514941494149415,0.8777441745683816
7147,1.515111511151115,0.8779130554296498
7148,1.5152815281528154,0.878082112323099
7149,1.5154515451545154,0.8782513450968381
7150,1.5156215621562157,0.8784207535984221
7151,1.5157915791579157,0.8785903376748327
7152,1.515961596159616,0.8787600971724885
7153,1.516131613161316,0.8789300319372402
7154,1.5163016301630163,0.879100141814366
7155,1.5164716471647166,0.8792704266485902
7156,1.5166416641664167,0.8794408862840697
7157,1.516811681168117,0.8796115205644126
7158,1.516981698169817,0.8797823293326523
7159,1.5171517151715173,0.8799533124312713
7160,1.5173217321732173,0.8801244697022015
7161,1.5174917491749176,0.8802958009868103
7162,1.5176617661766176,0.8804673061259278
7163,1.517831783178318,0.8806389849598218
7164,1.518001800180018,0.8808108373282062
7165,1.5181718171817182,0.8809828630702621
7166,1.5183418341834183,0.8811550620246122
7167,1.5185118511851186,0.8813274340293344
7168,1.5186818681868186,0.8814999789219717
7169,1.5188518851885189,0.8816726965395221
7170,1.5190219021902192,0.881845586718449
7171,1.5191919191919192,0.8820186492946658
7172,1.5193619361936195,0.8821918841035434
7173,1.5195319531953195,0.8823652909799473
7174,1.5197019701970198,0.8825388697581773
7175,1.5198719871987199,0.8827126202720287
7176,1.5200420042004201,0.8828865423547471
7177,1.5202120212021202,0.8830606358390594
7178,1.5203820382038205,0.883234900557172
7179,1.5205520552055205,0.8834093363407357
7180,1.5207220722072208,0.8835839430209143
7181,1.5208920892089208,0.8837587204283479
7182,1.521062106210621,0.8839336683931223
7183,1.5212321232123214,0.8841087867448525
7184,1.5214021402140214,0.8842840753125987
7185,1.5215721572157217,0.8844595339249212
7186,1.5217421742174218,0.8846351624098732
7187,1.521912191219122,0.8848109605949909
7188,1.522082208220822,0.8849869283073057
7189,1.5222522252225223,0.8851630653733312
7190,1.5224222422242224,0.885339371619085
7191,1.5225922592259227,0.885515846870091
7192,1.5227622762276227,0.8856924909513348
7193,1.522932293229323,0.8858693036873512
7194,1.523102310231023,0.8860462849021442
7195,1.5232723272327233,0.8862234344192257
7196,1.5234423442344234,0.8864007520616226
7197,1.5236123612361236,0.8865782376518588
7198,1.523782378237824,0.8867558910119784
7199,1.523952395239524,0.8869337119635179
7200,1.5241224122412242,0.887111700327563
7201,1.5242924292429243,0.8872898559246691
7202,1.5244624462446246,0.8874681785749408
7203,1.5246324632463246,0.8876466680979966
7204,1.524802480248025,0.8878253243129538
7205,1.524972497249725,0.8880041470384882
7206,1.5251425142514252,0.8881831360927727
7207,1.5253125312531253,0.8883622912935073
7208,1.5254825482548255,0.8885416124579463
7209,1.5256525652565256,0.8887210994028389
7210,1.5258225822582259,0.8889007519445031
7211,1.525992599259926,0.8890805698987512
7212,1.5261626162616262,0.8892605530809656
7213,1.5263326332633265,0.8894407013060506
7214,1.5265026502650265,0.8896210143884564
7215,1.5266726672667268,0.8898014921421724
7216,1.5268426842684268,0.8899821343807468
7217,1.5270127012701271,0.8901629409172446
7218,1.5271827182718272,0.8903439115642924
7219,1.5273527352735274,0.8905250461340886
7220,1.5275227522752275,0.8907063444383492
7221,1.5276927692769278,0.8908878062883774
7222,1.5278627862786278,0.8910694314949962
7223,1.528032803280328,0.8912512198686326
7224,1.5282028202820281,0.8914331712192278
7225,1.5283728372837284,0.8916152853563277
7226,1.5285428542854287,0.8917975620890105
7227,1.5287128712871287,0.8919800012259311
7228,1.528882888288829,0.892162602575325
7229,1.529052905290529,0.8923453659449776
7230,1.5292229222922293,0.8925282911422646
7231,1.5293929392939294,0.892711377974132
7232,1.5295629562956297,0.8928946262471087
7233,1.5297329732973297,0.8930780357672883
7234,1.52990299029903,0.8932616063403613
7235,1.53007300730073,0.8934453377715951
7236,1.5302430243024303,0.8936292298658237
7237,1.5304130413041304,0.8938132824275138
7238,1.5305830583058306,0.8939974952606884
7239,1.5307530753075307,0.8941818681689577
7240,1.530923092309231,0.8943664009555607
7241,1.5310931093109312,0.8945510934232992
7242,1.5312631263126313,0.8947359453745843
7243,1.5314331433143316,0.894920956611432
7244,1.5316031603160316,0.8951061269354625
7245,1.5317731773177319,0.8952914561479033
7246,1.531943194319432,0.8954769440495581
7247,1.5321132113211322,0.8956625904408984
7248,1.5322832283228323,0.8958483951219476
7249,1.5324532453245325,0.8960343578923873
7250,1.5326232623262326,0.8962204785514929
7251,1.5327932793279329,0.8964067568981628
7252,1.532963296329633,0.8965931927309099
7253,1.5331333133313332,0.896779785847885
7254,1.5333033303330332,0.8969665360468408
7255,1.5334733473347335,0.8971534431251873
7256,1.5336433643364338,0.897340506879945
7257,1.5338133813381338,0.8975277271077723
7258,1.533983398339834,0.8977151036049478
7259,1.5341534153415342,0.8979026361673973
7260,1.5343234323432344,0.8980903245906808
7261,1.5344934493449345,0.8982781686700132
7262,1.5346634663466348,0.8984661682002446
7263,1.5348334833483348,0.898654322975839
7264,1.535003500350035,0.8988426327909698
7265,1.5351735173517351,0.8990310974393985
7266,1.5353435343534354,0.8992197167145778
7267,1.5355135513551355,0.8994084904095969
7268,1.5356835683568357,0.8995974183172175
7269,1.535853585358536,0.8997865002298391
7270,1.536023602360236,0.899975735939518
7271,1.5361936193619363,0.9001651252380185
7272,1.5363636363636364,0.9003546679167227
7273,1.5365336533653366,0.9005443637666826
7274,1.5367036703670367,0.900734212578667
7275,1.536873687368737,0.9009242141430642
7276,1.537043704370437,0.9011143682499553
7277,1.5372137213721373,0.9013046746891116
7278,1.5373837383738373,0.9014951332499579
7279,1.5375537553755376,0.901685743721619
7280,1.5377237723772377,0.9018765058929212
7281,1.537893789378938,0.9020674195523248
7282,1.538063806380638,0.9022584844880188
7283,1.5382338233823383,0.9024497004878806
7284,1.5384038403840385,0.9026410673394687
7285,1.5385738573857386,0.9028325848300525
7286,1.5387438743874389,0.9030242527465575
7287,1.538913891389139,0.9032160708756676
7288,1.5390839083908392,0.9034080390037434
7289,1.5392539253925392,0.9036001569168207
7290,1.5394239423942395,0.9037924244006956
7291,1.5395939593959396,0.9039848412408277
7292,1.5397639763976398,0.904177407222431
7293,1.53993399339934,0.9043701221303813
7294,1.5401040104010402,0.9045629857493107
7295,1.5402740274027402,0.9047559978635746
7296,1.5404440444044405,0.9049491582572133
7297,1.5406140614061405,0.9051424667140253
7298,1.5407840784078408,0.905335923017512
7299,1.540954095409541,0.9055295269509063
7300,1.5411241124112411,0.9057232782971993
7301,1.5412941294129414,0.9059171768390631
7302,1.5414641464146415,0.9061112223589437
7303,1.5416341634163417,0.906305414639017
7304,1.5418041804180418,0.9064997534611956
7305,1.541974197419742,0.9066942386071368
7306,1.5421442144214421,0.9068888698582365
7307,1.5423142314231424,0.9070836469956511
7308,1.5424842484248424,0.907278569800257
7309,1.5426542654265427,0.9074736380527191
7310,1.5428242824282428,0.9076688515334248
7311,1.542994299429943,0.9078642100225474
7312,1.543164316431643,0.908059713299993
7313,1.5433343334333434,0.9082553611454458
7314,1.5435043504350436,0.9084511533383322
7315,1.5436743674367437,0.9086470896578731
7316,1.543844384438444,0.9088431698830438
7317,1.544014401440144,0.909039393792581
7318,1.5441844184418443,0.9092357611650023
7319,1.5443544354435443,0.9094322717786103
7320,1.5445244524452446,0.9096289254114787
7321,1.5446944694469447,0.9098257218414563
7322,1.544864486448645,0.9100226608461646
7323,1.545034503450345,0.9102197422030516
7324,1.5452045204520453,0.9104169656892904
7325,1.5453745374537453,0.9106143310818832
7326,1.5455445544554456,0.9108118381576428
7327,1.5457145714571459,0.9110094866931435
7328,1.545884588458846,0.9112072764647473
7329,1.5460546054605462,0.9114052072486478
7330,1.5462246224622462,0.9116032788208173
7331,1.5463946394639465,0.9118014909570527
7332,1.5465646564656466,0.911999843432916
7333,1.5467346734673468,0.9121983360238626
7334,1.5469046904690469,0.9123969685050382
7335,1.5470747074707472,0.9125957406515207
7336,1.5472447244724472,0.9127946522381283
7337,1.5474147414741475,0.9129937030395215
7338,1.5475847584758475,0.9131928928301861
7339,1.5477547754775478,0.913392221384428
7340,1.5479247924792479,0.913591688476367
7341,1.5480948094809481,0.9137912938799788
7342,1.5482648264826484,0.9139910373690274
7343,1.5484348434843485,0.9141909187171571
7344,1.5486048604860487,0.9143909362449782
7345,1.5487748774877488,0.914591092564328
7346,1.548944894489449,0.9147913860597052
7347,1.549114911491149,0.9149918165039608
7348,1.5492849284928494,0.9151923836697697
7349,1.5494549454945494,0.9153930873296869
7350,1.5496249624962497,0.9155939272561014
7351,1.5497949794979498,0.9157949032212386
7352,1.54996499649965,0.9159960149972015
7353,1.55013501350135,0.9161972623558918
7354,1.5503050305030504,0.9163986450691175
7355,1.5504750475047504,0.9166001629085226
7356,1.5506450645064507,0.9168018156455933
7357,1.550815081508151,0.9170036030517157
7358,1.550985098509851,0.9172055248981184
7359,1.5511551155115513,0.9174075809558906
7360,1.5513251325132513,0.9176097709959851
7361,1.5514951495149516,0.917812094789244
7362,1.5516651665166517,0.9180145521063483
7363,1.551835183518352,0.9182171427179135
7364,1.552005200520052,0.9184198663943801
7365,1.5521752175217522,0.9186227229060613
7366,1.5523452345234523,0.9188257120232007
7367,1.5525152515251526,0.9190288335158736
7368,1.5526852685268526,0.919232087154084
7369,1.552855285528553,0.9194354727076889
7370,1.5530253025302532,0.9196389899464591
7371,1.5531953195319532,0.9198426386400413
7372,1.5533653365336535,0.9200464185579974
7373,1.5535353535353535,0.920250329469774
7374,1.5537053705370538,0.9204543711446995
7375,1.5538753875387539,0.9206585433520187
7376,1.5540454045404541,0.9208628458609125
7377,1.5542154215421542,0.9210672784403982
7378,1.5543854385438545,0.9212718408594569
7379,1.5545554555455545,0.9214765328869703
7380,1.5547254725472548,0.9216813542917045
7381,1.5548954895489548,0.9218863048423592
7382,1.5550655065506551,0.9220913843075695
7383,1.5552355235523552,0.9222965924558526
7384,1.5554055405540554,0.9225019290556615
7385,1.5555755575557557,0.9227073938753987
7386,1.5557455745574558,0.9229129866833508
7387,1.555915591559156,0.9231187072477263
7388,1.556085608560856,0.9233245553367238
7389,1.5562556255625564,0.9235305307184085
7390,1.5564256425642564,0.9237366331608189
7391,1.5565956595659567,0.923942862431919
7392,1.5567656765676567,0.9241492182996
7393,1.556935693569357,0.9243557005316931
7394,1.557105710571057,0.9245623088959812
7395,1.5572757275727573,0.924769043160216
7396,1.5574457445744574,0.9249759030920549
7397,1.5576157615761577,0.9251828884591167
7398,1.5577857785778577,0.9253899990289693
7399,1.557955795579558,0.9255972345691375
7400,1.5581258125812583,0.9258045948471089
7401,1.5582958295829583,0.9260120796303231
7402,1.5584658465846586,0.926219688686176
7403,1.5586358635863586,0.9264274217820022
7404,1.558805880588059,0.926635278685166
7405,1.558975897589759,0.9268432591629084
7406,1.5591459145914592,0.9270513629824986
7407,1.5593159315931593,0.9272595899111753
7408,1.5594859485948596,0.9274679397161136
7409,1.5596559655965596,0.9276764121644743
7410,1.5598259825982599,0.9278850070234359
7411,1.55999599959996,0.9280937240600795
7412,1.5601660166016602,0.9283025630415372
7413,1.5603360336033603,0.928511523734866
7414,1.5605060506050605,0.9287206059071621
7415,1.5606760676067608,0.9289298093254662
7416,1.5608460846084609,0.9291391337567939
7417,1.5610161016101611,0.9293485789682063
7418,1.5611861186118612,0.9295581447267143
7419,1.5613561356135615,0.9297678307993404
7420,1.5615261526152615,0.9299776369530879
7421,1.5616961696169618,0.9301875629549672
7422,1.5618661866186618,0.9303976085720003
7423,1.562036203620362,0.9306077735711779
7424,1.5622062206220622,0.9308180577195369
7425,1.5623762376237624,0.9310284607840715
7426,1.5625462546254625,0.9312389825318416
7427,1.5627162716271628,0.9314496227298759
7428,1.562886288628863,0.9316603811452149
7429,1.563056305630563,0.9318712575449182
7430,1.5632263226322634,0.9320822516960778
7431,1.5633963396339634,0.9322933633658053
7432,1.5635663566356637,0.9325045923211852
7433,1.5637363736373637,0.932715938329371
7434,1.563906390639064,0.9329274011575179
7435,1.564076407640764,0.9331389805728223
7436,1.5642464246424643,0.9333506763424889
7437,1.5644164416441644,0.9335624882337654
7438,1.5645864586458647,0.9337744160139259
7439,1.5647564756475647,0.9339864594502577
7440,1.564926492649265,0.9341986183101372
7441,1.565096509650965,0.9344108923609116
7442,1.5652665266526653,0.9346232813700002
7443,1.5654365436543656,0.9348357851048752
7444,1.5656065606560656,0.9350484033330175
7445,1.565776577657766,0.9352611358219662
7446,1.565946594659466,0.9354739823393224
7447,1.5661166116611662,0.9356869426527168
7448,1.5662866286628663,0.9359000165298481
7449,1.5664566456645665,0.9361132037384167
7450,1.5666266626662666,0.9363265040462604
7451,1.5667966796679669,0.9365399172211751
7452,1.566966696669667,0.9367534430310991
7453,1.5671367136713672,0.9369670812439673
7454,1.5673067306730672,0.9371808316278198
7455,1.5674767476747675,0.9373946939507207
7456,1.5676467646764676,0.937608667980834
7457,1.5678167816781678,0.937822753486361
7458,1.5679867986798681,0.9380369502355888
7459,1.5681568156815682,0.9382512579968564
7460,1.5683268326832684,0.9384656765385921
7461,1.5684968496849685,0.9386802056292781
7462,1.5686668666866688,0.9388948450374968
7463,1.5688368836883688,0.939109594531891
7464,1.569006900690069,0.9393244538811735
7465,1.5691769176917691,0.9395394228541426
7466,1.5693469346934694,0.9397545012196898
7467,1.5695169516951695,0.9399696887467872
7468,1.5696869686968697,0.9401849852044815
7469,1.5698569856985698,0.9404003903618865
7470,1.57002700270027,0.9406159039882787
7471,1.5701970197019703,0.9408315258529231
7472,1.5703670367036704,0.9410472557252578
7473,1.5705370537053707,0.9412630933747614
7474,1.5707070707070707,0.9414790385710714
7475,1.570877087708771,0.9416950910838429
7476,1.571047104710471,0.9419112506828569
7477,1.5712171217121713,0.9421275171380518
7478,1.5713871387138714,0.9423438902193825
7479,1.5715571557155716,0.9425603696969651
7480,1.5717271727172717,0.9427769553409819
7481,1.571897189718972,0.9429936469217641
7482,1.572067206720672,0.9432104442096969
7483,1.5722372237223723,0.9434273469753316
7484,1.5724072407240723,0.9436443549893039
7485,1.5725772577257726,0.9438614680223514
7486,1.5727472747274729,0.9440786858453475
7487,1.572917291729173,0.9442960082292619
7488,1.5730873087308732,0.9445134349452071
7489,1.5732573257325733,0.944730965764387
7490,1.5734273427342735,0.9449486004581511
7491,1.5735973597359736,0.9451663387979533
7492,1.5737673767376739,0.9453841805553833
7493,1.573937393739374,0.9456021255021483
7494,1.5741074107410742,0.945820173410081
7495,1.5742774277427742,0.9460383240511469
7496,1.5744474447444745,0.9462565771974523
7497,1.5746174617461746,0.946474932621211
7498,1.5747874787478748,0.9466933900947985
7499,1.5749574957495749,0.9469119493906982
7500,1.5751275127512752,0.9471306102815505
7501,1.5752975297529754,0.9473493725401181
7502,1.5754675467546755,0.9475682359393092
7503,1.5756375637563758,0.9477872002521557
7504,1.5758075807580758,0.9480062652518723
7505,1.575977597759776,0.9482254307117961
7506,1.5761476147614761,0.9484446964053825
7507,1.5763176317631764,0.9486640621062701
7508,1.5764876487648765,0.9488835275882247
7509,1.5766576657665767,0.9491030926251791
7510,1.5768276827682768,0.9493227569911953
7511,1.576997699769977,0.9495425204605006
7512,1.577167716771677,0.9497623828074776
7513,1.5773377337733774,0.9499823438066615
7514,1.5775077507750774,0.9502024032327216
7515,1.5776777677767777,0.9504225608605297
7516,1.577847784778478,0.9506428164650746
7517,1.578017801780178,0.9508631698215353
7518,1.5781878187818783,0.9510836207052245
7519,1.5783578357835784,0.9513041688916533
7520,1.5785278527852786,0.9515248141564775
7521,1.5786978697869787,0.9517455562754884
7522,1.578867886788679,0.9519663950247055
7523,1.579037903790379,0.952187330180273
7524,1.5792079207920793,0.9524083615185226
7525,1.5793779377937793,0.9526294888159408
7526,1.5795479547954796,0.9528507118492237
7527,1.5797179717971797,0.9530720303952047
7528,1.57988798879888,0.953293444230895
7529,1.5800580058005802,0.9535149531334971
7530,1.5802280228022803,0.9537365568803855
7531,1.5803980398039805,0.9539582552491097
7532,1.5805680568056806,0.9541800480174252
7533,1.5807380738073809,0.9544019349632177
7534,1.580908090809081,0.9546239158646044
7535,1.5810781078107812,0.9548459904998471
7536,1.5812481248124812,0.9550681586474202
7537,1.5814181418141815,0.9552904200859962
7538,1.5815881588158816,0.9555127745944042
7539,1.5817581758175818,0.9557352219516706
7540,1.5819281928192819,0.9559577619370075
7541,1.5820982098209821,0.956180394329847
7542,1.5822682268226822,0.9564031189097917
7543,1.5824382438243825,0.956625935456626
7544,1.5826082608260827,0.9568488437503582
7545,1.5827782778277828,0.9570718435711594
7546,1.582948294829483,0.9572949346994455
7547,1.5831183118311831,0.9575181169157755
7548,1.5832883288328834,0.9577413900009459
7549,1.5834583458345834,0.9579647537359437
7550,1.5836283628362837,0.958188207901955
7551,1.5837983798379838,0.9584117522803827
7552,1.583968396839684,0.958635386652797
7553,1.584138413841384,0.9588591108010256
7554,1.5843084308430844,0.9590829245070676
7555,1.5844784478447844,0.9593068275531342
7556,1.5846484648464847,0.9595308197216514
7557,1.5848184818481847,0.9597549007952672
7558,1.584988498849885,0.9599790705568045
7559,1.5851585158515853,0.9602033287893551
7560,1.5853285328532853,0.9604276752761535
7561,1.5854985498549856,0.960652109800696
7562,1.5856685668566857,0.960876632146682
7563,1.585838583858386,0.9611012420980416
7564,1.586008600860086,0.9613259394388975
7565,1.5861786178617863,0.9615507239536089
7566,1.5863486348634863,0.9617755954267488
7567,1.5865186518651866,0.9620005536431004
7568,1.5866886688668866,0.9622255983876902
7569,1.586858685868587,0.9624507294457572
7570,1.587028702870287,0.9626759466027451
7571,1.5871987198719872,0.9629012496443754
7572,1.5873687368736875,0.9631266383565236
7573,1.5875387538753876,0.9633521125253448
7574,1.5877087708770878,0.9635776719372017
7575,1.587878787878788,0.9638033163786915
7576,1.5880488048804882,0.9640290456366376
7577,1.5882188218821882,0.9642548594981024
7578,1.5883888388838885,0.9644807577503608
7579,1.5885588558855885,0.964706740180941
7580,1.5887288728872888,0.9649328065775928
7581,1.5888988898889889,0.9651589567283039
7582,1.5890689068906891,0.9653851904213104
7583,1.5892389238923892,0.9656115074450686
7584,1.5894089408940895,0.9658379075882626
7585,1.5895789578957895,0.9660643906398354
7586,1.5897489748974898,0.9662909563889746
7587,1.58991899189919,0.966517604625069
7588,1.59008900890089,0.9667443351378134
7589,1.5902590259025904,0.9669711477170704
7590,1.5904290429042904,0.9671980421529823
7591,1.5905990599059907,0.9674250182359698
7592,1.5907690769076908,0.9676520757566198
7593,1.590939093909391,0.9678792145058436
7594,1.591109110911091,0.968106434274725
7595,1.5912791279127914,0.9683337348546801
7596,1.5914491449144914,0.9685611160372936
7597,1.5916191619161917,0.9687885776144394
7598,1.5917891789178917,0.969016119378222
7599,1.591959195919592,0.9692437411210378
7600,1.592129212921292,0.9694714426354734
7601,1.5922992299229923,0.9696992237144192
7602,1.5924692469246926,0.9699270841510117
7603,1.5926392639263927,0.9701550237385939
7604,1.592809280928093,0.9703830422708386
7605,1.592979297929793,0.9706111395416008
7606,1.5931493149314933,0.9708393153450332
7607,1.5933193319331933,0.9710675694755645
7608,1.5934893489348936,0.9712959017278342
7609,1.5936593659365936,0.9715243118967489
7610,1.593829382938294,0.9717527997775278
7611,1.593999399939994,0.9719813651655923
7612,1.5941694169416942,0.9722100078566278
7613,1.5943394339433943,0.9724387276466263
7614,1.5945094509450946,0.9726675243318065
7615,1.5946794679467946,0.9728963977086429
7616,1.5948494849484949,0.9731253475739128
7617,1.5950195019501952,0.9733543737246342
7618,1.5951895189518952,0.9735834759580826
7619,1.5953595359535955,0.9738126540718144
7620,1.5955295529552955,0.9740419078636571
7621,1.5956995699569958,0.9742712371316958
7622,1.5958695869586959,0.9745006416742945
7623,1.5960396039603961,0.9747301212900719
7624,1.5962096209620962,0.974959675777936
7625,1.5963796379637964,0.975189304937051
7626,1.5965496549654965,0.9754190085668593
7627,1.5967196719671968,0.975648786467063
7628,1.5968896889688968,0.9758786384376721
7629,1.597059705970597,0.9761085642789387
7630,1.5972297229722974,0.9763385637913986
7631,1.5973997399739974,0.976568636775849
7632,1.5975697569756977,0.9767987830334255
7633,1.5977397739773977,0.9770290023654354
7634,1.597909790979098,0.9772592945735467
7635,1.598079807980798,0.9774896594596921
7636,1.5982498249824983,0.9777200968260653
7637,1.5984198419841984,0.9779506064751314
7638,1.5985898589858987,0.9781811882096608
7639,1.5987598759875987,0.9784118418327
7640,1.598929892989299,0.9786425671475567
7641,1.599099909990999,0.9788733639578587
7642,1.5992699269926993,0.9791042320674808
7643,1.5994399439943994,0.979335171280589
7644,1.5996099609960996,0.979566181401641
7645,1.5997799779978,0.979797260809949
7646,1.5999499949995,0.980028412095806
7647,1.6001200120012002,0.9802596337018628
7648,1.6002900290029003,0.9804909254335991
7649,1.6004600460046006,0.9807222870968189
7650,1.6006300630063006,0.9809537184975468
7651,1.600800080008001,0.9811852194421389
7652,1.600970097009701,0.9814167897372343
7653,1.6011401140114012,0.9816484291897172
7654,1.6013101310131013,0.9818801376068127
7655,1.6014801480148015,0.9821119147959743
7656,1.6016501650165016,0.9823437605650036
7657,1.6018201820182019,0.982575674721943
7658,1.601990199019902,0.9828076570751494
7659,1.6021602160216022,0.9830397074332569
7660,1.6023302330233025,0.9832718256051916
7661,1.6025002500250025,0.9835040114001674
7662,1.6026702670267028,0.9837362646277035
7663,1.6028402840284028,0.9839685850975642
7664,1.6030103010301031,0.9842009726198608
7665,1.6031803180318032,0.9844334270049688
7666,1.6033503350335034,0.9846659480635469
7667,1.6035203520352035,0.984898535606573
7668,1.6036903690369038,0.9851311894453076
7669,1.6038603860386038,0.9853639093912642
7670,1.604030403040304,0.9855966952563209
7671,1.6042004200420041,0.985829546852613
7672,1.6043704370437044,0.9860624639925434
7673,1.6045404540454047,0.9862954464888701
7674,1.6047104710471047,0.9865284941545782
7675,1.604880488048805,0.986761606803015
7676,1.605050505050505,0.9869947842477829
7677,1.6052205220522053,0.9872280263027788
7678,1.6053905390539054,0.9874613327822208
7679,1.6055605560556057,0.9876947035006154
7680,1.6057305730573057,0.9879281382727618
7681,1.605900590059006,0.9881616369137307
7682,1.606070607060706,0.9883951992389565
7683,1.6062406240624063,0.9886288250641184
7684,1.6064106410641064,0.9888625142052063
7685,1.6065806580658066,0.9890962664785213
7686,1.6067506750675067,0.9893300817006533
7687,1.606920692069207,0.9895639596884872
7688,1.6070907090709072,0.9897979002592288
7689,1.6072607260726073,0.9900319032303654
7690,1.6074307430743076,0.9902659684196864
7691,1.6076007600760076,0.9905000956453089
7692,1.6077707770777079,0.9907342847256102
7693,1.607940794079408,0.9909685354792852
7694,1.6081108110811082,0.9912028477253654
7695,1.6082808280828083,0.9914372212831317
7696,1.6084508450845085,0.991671655972206
7697,1.6086208620862086,0.9919061516124834
7698,1.6087908790879089,0.992140708024193
7699,1.608960896089609,0.9923753250278258
7700,1.6091309130913092,0.9926100024442459
7701,1.6093009300930092,0.9928447400945457
7702,1.6094709470947095,0.9930795378001833
7703,1.6096409640964098,0.9933143953828649
7704,1.6098109810981098,0.9935493126646512
7705,1.60998099809981,0.993784289467879
7706,1.6101510151015102,0.9940193256151872
7707,1.6103210321032104,0.9942544209295847
7708,1.6104910491049105,0.9944895752342653
7709,1.6106610661066108,0.9947247883528563
7710,1.6108310831083108,0.9949600601091974
7711,1.611001100110011,0.9951953903274986
7712,1.6111711171117111,0.9954307788322252
7713,1.6113411341134114,0.9956662254481982
7714,1.6115111511151115,0.9959017300005156
7715,1.6116811681168117,0.99613729231458
7716,1.6118511851185118,0.9963729122161092
7717,1.612021202120212,0.996608589531151
7718,1.6121912191219123,0.9968443240860416
7719,1.6123612361236124,0.9970801157074163
7720,1.6125312531253126,0.997315964222223
7721,1.6127012701270127,0.9975518694577405
7722,1.612871287128713,0.9977878312415345
7723,1.613041304130413,0.9980238494014928
7724,1.6132113211321133,0.9982599237657928
7725,1.6133813381338133,0.9984960541629638
7726,1.6135513551355136,0.9987322404217871
7727,1.6137213721372137,0.9989684823713945
7728,1.613891389138914,0.9992047798412182
7729,1.614061406140614,0.9994411326609942
7730,1.6142314231423143,0.999677540660795
7731,1.6144014401440145,0.9999140036709503
7732,1.6145714571457146,1.0001505215221635
7733,1.6147414741474149,1.000387094045396
7734,1.614911491149115,1.0006237210719617
7735,1.6150815081508152,1.0008604024334673
7736,1.6152515251525152,1.0010971379618026
7737,1.6154215421542155,1.001333927489243
7738,1.6155915591559156,1.0015707708482975
7739,1.6157615761576158,1.001807667871825
7740,1.615931593159316,1.0020446183929987
7741,1.6161016101610162,1.0022816222452797
7742,1.6162716271627162,1.002518679262482
7743,1.6164416441644165,1.0027557892786778
7744,1.6166116611661165,1.0029929521283134
7745,1.6167816781678168,1.0032301676460953
7746,1.616951695169517,1.003467435667058
7747,1.6171217121712171,1.0037047560265713
7748,1.6172917291729174,1.0039421285602796
7749,1.6174617461746175,1.0041795531041837
7750,1.6176317631763177,1.004417029494543
7751,1.6178017801780178,1.0046545575679873
7752,1.617971797179718,1.0048921371614297
7753,1.6181418141814181,1.0051297681120777
7754,1.6183118311831184,1.0053674502575118
7755,1.6184818481848184,1.0056051834355517
7756,1.6186518651865187,1.0058429674843936
7757,1.6188218821882188,1.0060808022424987
7758,1.618991899189919,1.0063186875486758
7759,1.619161916191619,1.0065566232420449
7760,1.6193319331933194,1.0067946091620203
7761,1.6195019501950196,1.0070326451483296
7762,1.6196719671967197,1.0072707310410294
7763,1.61984198419842,1.0075088666805094
7764,1.62001200120012,1.0077470519074165
7765,1.6201820182018203,1.0079852865627612
7766,1.6203520352035203,1.0082235704878537
7767,1.6205220522052206,1.0084619035242848
7768,1.6206920692069207,1.0087002855140328
7769,1.620862086208621,1.0089387162993286
7770,1.621032103210321,1.0091771957227242
7771,1.6212021202120213,1.0094157236271177
7772,1.6213721372137213,1.0096542998556906
7773,1.6215421542154216,1.0098929242519383
7774,1.6217121712171219,1.0101315966597015
7775,1.621882188218822,1.0103703169231093
7776,1.6220522052205222,1.010609084886586
7777,1.6222222222222222,1.010847900394932
7778,1.6223922392239225,1.0110867632932046
7779,1.6225622562256226,1.0113256734267988
7780,1.6227322732273228,1.0115646306414086
7781,1.6229022902290229,1.0118036347830641
7782,1.6230723072307232,1.0120426856981117
7783,1.6232423242324232,1.0122817832331683
7784,1.6234123412341235,1.0125209272352262
